event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-04-01T11:52:48Z,view,9944,300,apparel.shoes,Nova,1373.13,3459,sess-17643
2020-04-01T10:37:37Z,view,6105,400,home.kitchen,Umbra,1034.59,4152,sess-12490
2020-04-01T11:52:54Z,view,5279,300,apparel.shoes,Globex,922.48,2569,sess-01616
2020-04-01T11:52:57Z,view,8827,200,electronics.smartphone,Acme,575.33,2960,sess-08074
2020-04-01T10:37:40Z,view,2857,300,apparel.shoes,Globex,1025.74,577,sess-15548
2020-04-01T11:53:03Z,view,4393,400,home.kitchen,Globex,1463.92,3451,sess-10302
2020-04-01T11:15:24Z,view,9432,200,electronics.smartphone,Nova,901.24,4746,sess-08517
2020-04-01T10:37:43Z,view,1805,200,electronics.smartphone,Umbra,860.74,203,sess-19469
2020-04-01T11:53:12Z,cart,3931,300,apparel.shoes,Umbra,1497.97,385,sess-09612
2020-04-01T11:15:30Z,view,8067,400,home.kitchen,Globex,1184.82,4076,sess-13450
2020-04-01T11:15:32Z,cart,6091,200,electronics.smartphone,Umbra,737.59,2579,sess-13881
2020-04-01T11:53:21Z,purchase,8382,200,electronics.smartphone,Acme,292.47,2528,sess-10451
2020-04-01T11:15:36Z,view,3143,400,home.kitchen,Globex,609.63,1987,sess-12109
2020-04-01T11:15:38Z,view,7860,210,electronics.audio,Umbra,597.75,2757,sess-09477
2020-04-01T10:37:50Z,view,1879,210,electronics.audio,Globex,284.17,76,sess-13943
2020-04-01T11:53:33Z,purchase,3966,300,apparel.shoes,Nova,720.16,3703,sess-14031
2020-04-01T10:37:52Z,view,7573,300,apparel.shoes,Acme,588.26,1101,sess-10355
2020-04-01T11:53:39Z,view,5602,210,electronics.audio,Umbra,1458.76,819,sess-03025
2020-04-01T11:53:42Z,view,1982,400,home.kitchen,Nova,714.51,51,sess-17592
2020-04-01T11:53:45Z,view,9102,400,home.kitchen,Umbra,123.30,4578,sess-04190
2020-04-01T11:15:52Z,view,1223,400,home.kitchen,Globex,1078.83,2239,sess-14619
2020-04-01T11:53:51Z,cart,2247,400,home.kitchen,Umbra,84.94,1207,sess-03635
2020-04-01T11:53:54Z,view,8843,210,electronics.audio,Nova,1046.17,2803,sess-07471
2020-04-01T11:15:58Z,purchase,8556,200,electronics.smartphone,Umbra,955.16,4540,sess-11481
2020-04-01T10:38:00Z,view,6075,210,electronics.audio,Umbra,1043.60,1048,sess-04044
2020-04-01T11:16:02Z,view,6931,300,apparel.shoes,Umbra,1417.14,2199,sess-01545
2020-04-01T10:38:02Z,view,5672,300,apparel.shoes,Acme,1305.46,3828,sess-11094
2020-04-01T11:54:09Z,view,4171,210,electronics.audio,Nova,808.21,1263,sess-14663
2020-04-01T11:16:08Z,view,8385,200,electronics.smartphone,Globex,368.13,3592,sess-13047
2020-04-01T11:16:10Z,cart,3780,400,home.kitchen,Globex,834.86,252,sess-06280
2020-04-01T10:38:06Z,view,8778,200,electronics.smartphone,Nova,95.86,2897,sess-00414
2020-04-01T11:16:14Z,view,1683,210,electronics.audio,Globex,295.57,2089,sess-10780
2020-04-01T11:16:16Z,view,9934,300,apparel.shoes,Globex,1341.22,4121,sess-04746
2020-04-01T11:16:18Z,view,1193,300,apparel.shoes,Nova,1074.16,293,sess-03403
2020-04-01T11:16:20Z,cart,9276,400,home.kitchen,Globex,1264.63,2348,sess-16849
2020-04-01T11:54:33Z,view,5163,300,apparel.shoes,Globex,644.11,2084,sess-11779
2020-04-01T11:54:36Z,view,2080,300,apparel.shoes,Acme,678.25,3893,sess-19752
2020-04-01T11:54:39Z,view,6251,200,electronics.smartphone,Umbra,807.26,1974,sess-19522
2020-04-01T11:54:42Z,view,7972,400,home.kitchen,Acme,236.73,4804,sess-17292
2020-04-01T10:38:15Z,view,6152,300,apparel.shoes,Umbra,1257.08,3943,sess-18966
2020-04-01T11:54:48Z,view,3253,400,home.kitchen,Nova,1216.28,2080,sess-12349
2020-04-01T11:54:51Z,cart,3867,300,apparel.shoes,Globex,1248.30,2194,sess-04332
2020-04-01T10:38:18Z,view,3666,400,home.kitchen,Acme,1189.56,4272,sess-07716
2020-04-01T10:38:19Z,cart,1492,400,home.kitchen,Acme,852.04,3211,sess-05149
2020-04-01T10:38:20Z,view,3748,210,electronics.audio,Globex,179.87,1194,sess-03970
2020-04-01T11:16:42Z,view,1034,210,electronics.audio,Nova,581.98,134,sess-02066
2020-04-01T11:55:06Z,cart,1742,200,electronics.smartphone,Nova,897.32,245,sess-16644
2020-04-01T11:16:46Z,view,2993,400,home.kitchen,Nova,446.73,92,sess-17949
2020-04-01T11:16:48Z,cart,5731,200,electronics.smartphone,Globex,437.60,506,sess-07709
2020-04-01T11:55:15Z,view,9361,200,electronics.smartphone,Globex,1175.64,389,sess-15814
2020-04-01T11:55:18Z,cart,6158,210,electronics.audio,Acme,885.11,2535,sess-13392
2020-04-01T10:38:27Z,view,1059,200,electronics.smartphone,Acme,1128.64,1627,sess-00554
2020-04-01T11:16:56Z,view,5570,300,apparel.shoes,Acme,1251.97,2699,sess-19279
2020-04-01T10:38:29Z,view,8141,200,electronics.smartphone,Nova,142.58,3546,sess-12778
2020-04-01T10:38:30Z,view,5900,300,apparel.shoes,Umbra,1338.25,709,sess-02959
2020-04-01T11:55:33Z,view,8323,200,electronics.smartphone,Umbra,923.11,4438,sess-10615
2020-04-01T10:38:32Z,view,1687,400,home.kitchen,Nova,844.74,4283,sess-00493
2020-04-01T11:55:39Z,view,9982,400,home.kitchen,Nova,569.99,1658,sess-09641
2020-04-01T11:55:42Z,view,7363,210,electronics.audio,Nova,794.29,4972,sess-15045
2020-04-01T10:38:35Z,view,8741,200,electronics.smartphone,Umbra,113.61,4335,sess-15903
2020-04-01T11:17:12Z,cart,3959,400,home.kitchen,Acme,856.18,2974,sess-14862
2020-04-01T11:17:14Z,view,3072,210,electronics.audio,Nova,1322.36,183,sess-02851
2020-04-01T10:38:38Z,purchase,7228,210,electronics.audio,Umbra,832.18,121,sess-09920
2020-04-01T10:38:39Z,view,2193,210,electronics.audio,Nova,474.96,3777,sess-11837
2020-04-01T11:17:20Z,view,8486,400,home.kitchen,Nova,211.26,2383,sess-02957
2020-04-01T11:56:03Z,view,2222,210,electronics.audio,Globex,1253.00,792,sess-17755
2020-04-01T11:17:24Z,view,2505,300,apparel.shoes,Globex,210.97,4986,sess-19406
2020-04-01T11:17:26Z,view,3308,210,electronics.audio,Acme,883.51,4942,sess-15648
2020-04-01T11:56:12Z,view,7003,300,apparel.shoes,Umbra,832.56,2183,sess-04322
2020-04-01T10:38:45Z,view,8964,300,apparel.shoes,Globex,761.17,372,sess-10452
2020-04-01T11:56:18Z,view,7015,210,electronics.audio,Acme,32.00,4071,sess-00002
2020-04-01T11:17:34Z,view,7542,200,electronics.smartphone,Globex,1426.21,1799,sess-11213
2020-04-01T11:56:24Z,purchase,3228,210,electronics.audio,Umbra,757.13,2282,sess-15402
2020-04-01T11:56:27Z,view,1082,300,apparel.shoes,Globex,979.66,479,sess-02916
2020-04-01T10:38:50Z,view,5289,210,electronics.audio,Nova,1490.56,3708,sess-07877
2020-04-01T11:56:33Z,view,1102,300,apparel.shoes,Acme,530.39,3945,sess-02160
2020-04-01T11:17:44Z,purchase,2903,200,electronics.smartphone,Acme,917.58,4706,sess-12184
2020-04-01T11:56:39Z,view,6160,200,electronics.smartphone,Umbra,1320.77,1524,sess-14006
2020-04-01T11:17:48Z,view,8218,210,electronics.audio,Acme,70.56,437,sess-18662
2020-04-01T11:56:45Z,purchase,6143,400,home.kitchen,Acme,388.36,121,sess-00151
2020-04-01T11:56:48Z,cart,6361,300,apparel.shoes,Nova,215.57,2401,sess-07439
2020-04-01T11:17:54Z,view,4495,400,home.kitchen,Acme,389.35,3377,sess-11293
2020-04-01T11:17:56Z,purchase,2443,400,home.kitchen,Acme,307.27,4217,sess-04629
2020-04-01T11:56:57Z,view,2158,210,electronics.audio,Nova,234.82,291,sess-08449
2020-04-01T11:57:00Z,cart,4001,210,electronics.audio,Umbra,323.94,563,sess-15345
2020-04-01T11:18:02Z,view,5194,400,home.kitchen,Acme,1378.00,4293,sess-07929
2020-04-01T10:39:02Z,view,5472,400,home.kitchen,Globex,646.75,4471,sess-14268
2020-04-01T10:39:03Z,view,5908,300,apparel.shoes,Umbra,458.94,4440,sess-16495
2020-04-01T11:18:08Z,cart,7268,210,electronics.audio,Umbra,812.59,2441,sess-13301
2020-04-01T11:18:10Z,view,8299,200,electronics.smartphone,Umbra,593.24,3640,sess-09067
2020-04-01T11:57:18Z,view,2311,300,apparel.shoes,Acme,849.03,2984,sess-13012
2020-04-01T11:57:21Z,view,9861,200,electronics.smartphone,Umbra,742.61,2731,sess-10635
2020-04-01T11:18:16Z,purchase,2666,200,electronics.smartphone,Nova,1495.19,1914,sess-03268
2020-04-01T11:18:18Z,cart,1312,200,electronics.smartphone,Nova,1057.72,1166,sess-10766
2020-04-01T10:39:10Z,view,3902,200,electronics.smartphone,Umbra,933.37,1378,sess-00780
2020-04-01T10:39:11Z,cart,2362,300,apparel.shoes,Nova,1001.96,1452,sess-00022
2020-04-01T11:57:36Z,view,6854,300,apparel.shoes,Acme,629.43,488,sess-00347
2020-04-01T10:39:13Z,view,6234,200,electronics.smartphone,Umbra,1080.61,910,sess-11052
2020-04-01T11:18:28Z,view,8211,300,apparel.shoes,Acme,70.52,2784,sess-01049
2020-04-01T11:18:30Z,view,4133,400,home.kitchen,Umbra,79.03,1058,sess-15195
2020-04-01T11:57:48Z,view,4778,200,electronics.smartphone,Globex,592.04,539,sess-01578
2020-04-01T10:39:17Z,view,1199,300,apparel.shoes,Acme,419.76,1666,sess-18972
2020-04-01T11:18:36Z,view,8019,210,electronics.audio,Acme,1458.59,374,sess-16597
2020-04-01T11:18:38Z,purchase,9892,200,electronics.smartphone,Globex,1485.78,2457,sess-03074
2020-04-01T10:39:20Z,view,6670,300,apparel.shoes,Umbra,514.00,1996,sess-12249
2020-04-01T11:58:03Z,view,2157,400,home.kitchen,Acme,732.90,273,sess-01944
2020-04-01T11:58:06Z,cart,7517,200,electronics.smartphone,Acme,1363.71,4680,sess-14041
2020-04-01T11:58:09Z,view,9957,200,electronics.smartphone,Globex,70.91,3170,sess-14393
2020-04-01T11:58:12Z,view,9207,400,home.kitchen,Globex,1434.84,2188,sess-04107
2020-04-01T11:18:50Z,cart,6025,300,apparel.shoes,Nova,35.66,4760,sess-12287
2020-04-01T11:58:18Z,view,7176,400,home.kitchen,Umbra,330.86,1288,sess-10951
2020-04-01T10:39:27Z,purchase,2194,200,electronics.smartphone,Nova,473.09,4041,sess-06964
2020-04-01T10:39:28Z,view,5683,210,electronics.audio,Globex,279.74,867,sess-15053
2020-04-01T10:39:29Z,view,4585,210,electronics.audio,Acme,147.40,1814,sess-10084
2020-04-01T11:58:30Z,view,7910,200,electronics.smartphone,Nova,957.62,381,sess-11671
2020-04-01T11:19:02Z,cart,4980,300,apparel.shoes,Nova,179.39,115,sess-04964
2020-04-01T11:19:04Z,view,4603,400,home.kitchen,Umbra,1019.12,1115,sess-00213
2020-04-01T11:58:39Z,view,6296,400,home.kitchen,Nova,892.16,4634,sess-06098
2020-04-01T11:19:08Z,view,3744,300,apparel.shoes,Globex,1265.53,3238,sess-01522
2020-04-01T11:19:10Z,view,3317,200,electronics.smartphone,Nova,283.88,3749,sess-12126
2020-04-01T10:39:36Z,view,1404,400,home.kitchen,Umbra,670.15,4882,sess-04132
2020-04-01T10:39:37Z,view,4697,210,electronics.audio,Acme,650.02,4512,sess-00201
2020-04-01T11:19:16Z,view,2106,210,electronics.audio,Acme,785.77,2889,sess-17185
2020-04-01T10:39:39Z,view,2547,300,apparel.shoes,Umbra,757.18,3554,sess-03488
2020-04-01T11:19:20Z,view,2336,300,apparel.shoes,Globex,698.31,4822,sess-10255
2020-04-01T11:19:22Z,view,7254,200,electronics.smartphone,Globex,80.26,4555,sess-16934
2020-04-01T11:59:06Z,view,9765,400,home.kitchen,Globex,1468.74,4947,sess-07077
2020-04-01T10:39:43Z,view,3824,400,home.kitchen,Acme,1323.69,4171,sess-09048
2020-04-01T10:39:44Z,view,3754,210,electronics.audio,Umbra,270.56,3906,sess-05326
2020-04-01T11:19:30Z,view,4746,210,electronics.audio,Nova,137.58,1109,sess-05096
2020-04-01T11:19:32Z,view,4463,300,apparel.shoes,Globex,103.73,1079,sess-17200
2020-04-01T10:39:47Z,view,3073,200,electronics.smartphone,Umbra,315.75,107,sess-04181
2020-04-01T10:39:48Z,view,4588,210,electronics.audio,Acme,749.55,1075,sess-04279
2020-04-01T11:59:27Z,cart,7110,210,electronics.audio,Acme,1140.16,1589,sess-01358
2020-04-01T11:59:30Z,view,6496,400,home.kitchen,Acme,299.58,386,sess-13342
2020-04-01T11:59:33Z,view,4781,300,apparel.shoes,Acme,599.84,3605,sess-14973
2020-04-01T10:39:52Z,view,3163,210,electronics.audio,Nova,1486.05,582,sess-00751
2020-04-01T10:39:53Z,cart,8695,200,electronics.smartphone,Globex,66.11,2446,sess-12391
2020-04-01T11:19:48Z,cart,1477,200,electronics.smartphone,Acme,1114.10,2160,sess-08125
2020-04-01T10:39:55Z,view,7420,400,home.kitchen,Acme,1203.18,1329,sess-04943
2020-04-01T11:19:52Z,view,8976,400,home.kitchen,Nova,611.76,115,sess-16420
2020-04-01T10:39:57Z,view,8544,400,home.kitchen,Acme,594.03,333,sess-12556
2020-04-01T11:19:56Z,view,6931,400,home.kitchen,Umbra,433.97,2963,sess-01981
2020-04-01T11:59:57Z,purchase,8224,200,electronics.smartphone,Globex,1028.86,3535,sess-12830
2020-04-01T10:40:00Z,view,7829,210,electronics.audio,Nova,908.76,2817,sess-00280
2020-04-01T10:40:01Z,view,3121,210,electronics.audio,Acme,1323.69,1384,sess-12627
2020-04-01T12:00:06Z,view,3406,300,apparel.shoes,Umbra,999.87,2095,sess-07093
2020-04-01T12:00:09Z,view,5367,300,apparel.shoes,Acme,1275.97,1240,sess-03324
2020-04-01T12:00:12Z,view,2607,400,home.kitchen,Acme,1087.91,3339,sess-04834
2020-04-01T10:40:05Z,view,5319,400,home.kitchen,Umbra,1208.47,1808,sess-06587
2020-04-01T10:40:06Z,view,4058,400,home.kitchen,Umbra,357.60,2996,sess-01888
2020-04-01T12:00:21Z,view,1569,210,electronics.audio,Nova,1252.51,1974,sess-02542
2020-04-01T12:00:24Z,view,1458,400,home.kitchen,Nova,703.02,3063,sess-08752
2020-04-01T12:00:27Z,view,9181,300,apparel.shoes,Umbra,1069.60,2711,sess-14862
2020-04-01T11:20:20Z,view,4266,300,apparel.shoes,Nova,848.65,2954,sess-07862
2020-04-01T10:40:11Z,view,9237,400,home.kitchen,Acme,1359.39,3132,sess-02084
2020-04-01T10:40:12Z,view,6623,210,electronics.audio,Umbra,1048.12,2340,sess-12123
2020-04-01T10:40:13Z,view,9323,300,apparel.shoes,Umbra,601.66,718,sess-11197
2020-04-01T10:40:14Z,cart,7247,300,apparel.shoes,Acme,276.68,3253,sess-09899
2020-04-01T10:40:15Z,view,5524,400,home.kitchen,Umbra,1077.52,1120,sess-07852
2020-04-01T11:20:32Z,view,7304,210,electronics.audio,Globex,1003.21,1004,sess-09369
2020-04-01T11:20:34Z,view,3579,210,electronics.audio,Globex,478.52,3404,sess-03813
2020-04-01T10:40:18Z,view,8418,200,electronics.smartphone,Acme,1156.63,4642,sess-13522
2020-04-01T11:20:38Z,view,1491,200,electronics.smartphone,Globex,798.59,4376,sess-03998
2020-04-01T12:01:00Z,view,2970,210,electronics.audio,Umbra,672.72,651,sess-12071
2020-04-01T12:01:03Z,cart,3562,300,apparel.shoes,Globex,988.62,1714,sess-11887
2020-04-01T12:01:06Z,view,9281,400,home.kitchen,Nova,1022.01,3774,sess-08512
2020-04-01T12:01:09Z,view,2842,200,electronics.smartphone,Acme,249.58,4074,sess-06357
2020-04-01T10:40:24Z,cart,6594,400,home.kitchen,Nova,696.88,1210,sess-07293
2020-04-01T11:20:50Z,view,6307,400,home.kitchen,Acme,10.09,3332,sess-06171
2020-04-01T11:20:52Z,cart,6850,200,electronics.smartphone,Umbra,99.01,1250,sess-14396
2020-04-01T12:01:21Z,view,1595,200,electronics.smartphone,Globex,1025.22,208,sess-04981
2020-04-01T10:40:28Z,view,6065,200,electronics.smartphone,Acme,1270.79,1527,sess-10479
2020-04-01T10:40:29Z,view,1433,400,home.kitchen,Globex,862.63,4950,sess-09868
2020-04-01T10:40:30Z,purchase,9668,400,home.kitchen,Acme,1363.11,712,sess-16200
2020-04-01T11:21:02Z,view,7194,210,electronics.audio,Globex,779.56,2834,sess-11504
2020-04-01T12:01:36Z,view,4055,200,electronics.smartphone,Umbra,519.23,4716,sess-15881
2020-04-01T11:21:06Z,view,4493,300,apparel.shoes,Globex,961.71,1923,sess-04862
2020-04-01T11:21:08Z,view,9555,210,electronics.audio,Globex,434.56,4943,sess-19921
2020-04-01T11:21:10Z,view,4694,300,apparel.shoes,Acme,135.23,1059,sess-07427
2020-04-01T12:01:48Z,view,7506,400,home.kitchen,Globex,691.38,751,sess-01605
2020-04-01T10:40:37Z,cart,9156,400,home.kitchen,Nova,1245.50,990,sess-16570
2020-04-01T11:21:16Z,view,2616,200,electronics.smartphone,Globex,597.66,116,sess-16102
2020-04-01T12:01:57Z,cart,2468,210,electronics.audio,Umbra,1144.26,4039,sess-14246
2020-04-01T10:40:40Z,view,8839,400,home.kitchen,Globex,397.67,1641,sess-10628
2020-04-01T12:02:03Z,cart,3502,210,electronics.audio,Acme,765.00,1161,sess-05289
2020-04-01T12:02:06Z,view,5157,300,apparel.shoes,Globex,1007.18,1262,sess-11342
2020-04-01T12:02:09Z,view,3926,210,electronics.audio,Umbra,278.65,2898,sess-13272
2020-04-01T12:02:12Z,view,7088,210,electronics.audio,Nova,1346.15,404,sess-12767
2020-04-01T11:21:30Z,view,2092,210,electronics.audio,Umbra,598.25,940,sess-17419
2020-04-01T12:02:18Z,view,4871,200,electronics.smartphone,Umbra,347.53,52,sess-15912
2020-04-01T11:21:34Z,cart,6307,200,electronics.smartphone,Globex,112.25,1217,sess-00445
2020-04-01T12:02:24Z,view,1939,400,home.kitchen,Nova,347.71,4168,sess-09399
2020-04-01T10:40:49Z,view,7326,300,apparel.shoes,Umbra,1187.18,519,sess-10284
2020-04-01T12:02:30Z,view,5119,300,apparel.shoes,Acme,1405.49,4659,sess-02383
2020-04-01T12:02:33Z,view,2416,300,apparel.shoes,Umbra,851.51,3508,sess-08771
2020-04-01T12:02:36Z,view,8016,300,apparel.shoes,Nova,1007.44,2226,sess-00555
2020-04-01T10:40:53Z,view,6259,210,electronics.audio,Nova,1208.26,3694,sess-17929
2020-04-01T12:02:42Z,view,3246,200,electronics.smartphone,Acme,1464.71,149,sess-08311
2020-04-01T11:21:50Z,view,9128,200,electronics.smartphone,Acme,139.26,788,sess-04455
2020-04-01T11:21:52Z,view,4991,210,electronics.audio,Nova,851.96,3523,sess-13223
2020-04-01T11:21:54Z,view,9572,200,electronics.smartphone,Globex,642.41,3888,sess-07066
2020-04-01T10:40:58Z,view,4037,200,electronics.smartphone,Nova,1014.05,1081,sess-14348
2020-04-01T10:40:59Z,view,9690,300,apparel.shoes,Globex,633.43,4381,sess-15570
2020-04-01T11:22:00Z,view,4326,300,apparel.shoes,Umbra,1156.10,945,sess-19747
2020-04-01T10:41:01Z,view,1505,210,electronics.audio,Globex,276.63,4199,sess-18948
2020-04-01T11:22:04Z,view,3597,200,electronics.smartphone,Nova,1264.04,992,sess-19206
2020-04-01T11:22:06Z,view,5461,400,home.kitchen,Nova,1200.31,2317,sess-18450
2020-04-01T11:22:08Z,view,1818,200,electronics.smartphone,Umbra,844.09,10,sess-04597
2020-04-01T12:03:15Z,view,9925,300,apparel.shoes,Nova,860.73,3566,sess-16267
2020-04-01T12:03:18Z,view,2458,300,apparel.shoes,Acme,524.60,3439,sess-06597
2020-04-01T12:03:21Z,view,6416,300,apparel.shoes,Globex,532.74,271,sess-00756
2020-04-01T12:03:24Z,view,4263,400,home.kitchen,Nova,1462.70,309,sess-19296
2020-04-01T12:03:27Z,view,8608,210,electronics.audio,Umbra,954.31,3616,sess-02592
2020-04-01T12:03:30Z,view,7228,210,electronics.audio,Nova,1043.61,1825,sess-10522
2020-04-01T11:22:22Z,view,3936,200,electronics.smartphone,Nova,795.88,3015,sess-11462
2020-04-01T12:03:36Z,purchase,7988,210,electronics.audio,Umbra,1280.72,2456,sess-07693
2020-04-01T11:22:26Z,view,7446,300,apparel.shoes,Umbra,654.76,2857,sess-09231
2020-04-01T11:22:28Z,view,5786,300,apparel.shoes,Acme,1179.42,1814,sess-10073
2020-04-01T11:22:30Z,cart,5007,400,home.kitchen,Umbra,1417.40,4977,sess-07945
2020-04-01T11:22:32Z,cart,5670,400,home.kitchen,Acme,1316.22,1855,sess-18839
2020-04-01T10:41:17Z,view,3393,210,electronics.audio,Nova,753.25,1840,sess-01565
2020-04-01T10:41:18Z,cart,9735,210,electronics.audio,Globex,408.07,4280,sess-19092
2020-04-01T10:41:19Z,view,1130,200,electronics.smartphone,Nova,1038.45,4678,sess-14600
2020-04-01T10:41:20Z,cart,8846,200,electronics.smartphone,Umbra,780.27,2678,sess-09875
2020-04-01T10:41:21Z,cart,7070,400,home.kitchen,Acme,202.21,2759,sess-15487
2020-04-01T11:22:44Z,view,1166,210,electronics.audio,Nova,652.09,352,sess-09889
2020-04-01T12:04:09Z,view,3431,200,electronics.smartphone,Umbra,45.94,1831,sess-18566
2020-04-01T11:22:48Z,view,3234,200,electronics.smartphone,Umbra,694.90,941,sess-06686
2020-04-01T11:22:50Z,view,4118,400,home.kitchen,Acme,1017.92,2710,sess-19083
2020-04-01T12:04:18Z,view,2292,400,home.kitchen,Umbra,107.83,4700,sess-19972
2020-04-01T10:41:27Z,view,4099,300,apparel.shoes,Globex,335.82,2125,sess-10724
2020-04-01T11:22:56Z,cart,1787,300,apparel.shoes,Globex,289.79,1677,sess-09720
2020-04-01T11:22:58Z,view,1548,210,electronics.audio,Nova,442.67,2038,sess-06387
2020-04-01T12:04:30Z,view,2765,210,electronics.audio,Nova,678.89,154,sess-09872
2020-04-01T12:04:33Z,view,9851,400,home.kitchen,Umbra,1352.90,230,sess-01071
2020-04-01T12:04:36Z,purchase,5597,210,electronics.audio,Acme,233.72,3125,sess-19090
2020-04-01T10:41:33Z,view,8178,400,home.kitchen,Umbra,286.54,2344,sess-02111
2020-04-01T11:23:08Z,view,6218,210,electronics.audio,Acme,1191.94,479,sess-05085
2020-04-01T11:23:10Z,cart,3653,210,electronics.audio,Globex,636.08,4581,sess-19973
2020-04-01T10:41:36Z,view,6517,400,home.kitchen,Globex,782.87,1307,sess-06520
2020-04-01T10:41:37Z,view,3233,200,electronics.smartphone,Globex,862.56,134,sess-04406
2020-04-01T11:23:16Z,view,1163,210,electronics.audio,Nova,384.19,1882,sess-00720
2020-04-01T11:23:18Z,view,3012,200,electronics.smartphone,Nova,1224.60,3505,sess-14952
2020-04-01T10:41:40Z,view,8837,210,electronics.audio,Acme,1221.68,4995,sess-19988
2020-04-01T10:41:41Z,view,5554,210,electronics.audio,Globex,1412.64,3033,sess-06902
2020-04-01T10:41:42Z,view,8989,300,apparel.shoes,Acme,409.93,1398,sess-07701
2020-04-01T12:05:09Z,view,9850,210,electronics.audio,Acme,1458.45,2425,sess-15023
2020-04-01T10:41:44Z,view,8441,200,electronics.smartphone,Umbra,202.94,1336,sess-05355
2020-04-01T12:05:15Z,view,8198,200,electronics.smartphone,Acme,821.96,3389,sess-08486
2020-04-01T12:05:18Z,view,9113,400,home.kitchen,Globex,935.34,2631,sess-08535
2020-04-01T11:23:34Z,view,1819,300,apparel.shoes,Globex,344.95,3165,sess-11789
2020-04-01T10:41:48Z,cart,3430,400,home.kitchen,Umbra,100.81,2782,sess-16574
2020-04-01T11:23:38Z,view,6623,200,electronics.smartphone,Globex,426.21,3157,sess-12918
2020-04-01T10:41:50Z,view,8953,210,electronics.audio,Globex,1155.28,2041,sess-06149
2020-04-01T11:23:42Z,purchase,3129,200,electronics.smartphone,Acme,183.24,693,sess-02817
2020-04-01T10:41:52Z,cart,6679,210,electronics.audio,Acme,1115.41,4529,sess-13630
2020-04-01T10:41:53Z,view,1810,400,home.kitchen,Globex,1197.92,3971,sess-09547
2020-04-01T11:23:48Z,view,2696,300,apparel.shoes,Acme,271.41,4815,sess-08252
2020-04-01T11:23:50Z,view,2671,400,home.kitchen,Umbra,740.88,1415,sess-05751
2020-04-01T11:23:52Z,view,4609,210,electronics.audio,Globex,37.09,4568,sess-14890
2020-04-01T11:23:54Z,view,2851,210,electronics.audio,Nova,484.15,3078,sess-05773
2020-04-01T11:23:56Z,cart,4199,210,electronics.audio,Umbra,307.52,13,sess-17681
2020-04-01T12:05:57Z,view,8255,300,apparel.shoes,Umbra,780.25,152,sess-09986
2020-04-01T11:24:00Z,cart,5439,200,electronics.smartphone,Nova,20.43,3807,sess-00682
2020-04-01T11:24:02Z,view,2169,300,apparel.shoes,Globex,675.05,2566,sess-06209
2020-04-01T11:24:04Z,cart,7998,400,home.kitchen,Nova,898.61,1714,sess-05242
2020-04-01T10:42:03Z,cart,5391,210,electronics.audio,Globex,713.88,1516,sess-14823
2020-04-01T12:06:12Z,view,3516,300,apparel.shoes,Acme,602.05,144,sess-13709
2020-04-01T10:42:05Z,view,3192,210,electronics.audio,Umbra,1391.53,228,sess-12088
2020-04-01T11:24:12Z,view,2168,200,electronics.smartphone,Umbra,231.69,2643,sess-13452
2020-04-01T10:42:07Z,view,4810,400,home.kitchen,Nova,1081.70,3571,sess-08008
2020-04-01T12:06:24Z,view,5860,210,electronics.audio,Umbra,118.62,1474,sess-01401
2020-04-01T12:06:27Z,view,6564,200,electronics.smartphone,Acme,164.92,796,sess-06375
2020-04-01T10:42:10Z,cart,5466,200,electronics.smartphone,Acme,340.55,4702,sess-17513
2020-04-01T10:42:11Z,cart,3896,200,electronics.smartphone,Umbra,263.48,1244,sess-03093
2020-04-01T12:06:36Z,view,9378,300,apparel.shoes,Nova,1305.25,923,sess-12206
2020-04-01T12:06:39Z,view,7577,400,home.kitchen,Umbra,876.36,2441,sess-00277
2020-04-01T10:42:14Z,view,9802,300,apparel.shoes,Acme,461.86,480,sess-12762
2020-04-01T11:24:30Z,cart,7361,200,electronics.smartphone,Nova,1373.77,1456,sess-18679
2020-04-01T11:24:32Z,view,5006,400,home.kitchen,Nova,1106.44,2570,sess-17065
2020-04-01T10:42:17Z,view,7542,300,apparel.shoes,Umbra,1087.71,2547,sess-03892
2020-04-01T10:42:18Z,cart,2831,210,electronics.audio,Globex,272.67,1155,sess-14291
2020-04-01T12:06:57Z,view,6007,200,electronics.smartphone,Globex,919.54,524,sess-01491
2020-04-01T12:07:00Z,cart,5610,200,electronics.smartphone,Acme,854.69,3979,sess-16748
2020-04-01T12:07:03Z,cart,8717,200,electronics.smartphone,Umbra,612.35,3658,sess-05028
2020-04-01T10:42:22Z,view,3635,200,electronics.smartphone,Globex,826.58,4209,sess-06527
2020-04-01T12:07:09Z,view,7918,400,home.kitchen,Acme,1118.96,3358,sess-00687
2020-04-01T10:42:24Z,view,1088,200,electronics.smartphone,Nova,811.17,2850,sess-06446
2020-04-01T10:42:25Z,view,2578,210,electronics.audio,Umbra,493.32,32,sess-10544
2020-04-01T12:07:18Z,view,9674,210,electronics.audio,Globex,1403.30,1925,sess-18017
2020-04-01T12:07:21Z,view,3800,400,home.kitchen,Nova,600.17,4625,sess-02047
2020-04-01T12:07:24Z,cart,8493,210,electronics.audio,Globex,270.08,3573,sess-07998
2020-04-01T12:07:27Z,view,4339,400,home.kitchen,Umbra,1121.74,1758,sess-15849
