event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-04-05T18:59:36Z,view,7479,210,electronics.audio,Globex,1090.80,1276,sess-14617
2020-04-05T20:36:21Z,view,8461,210,electronics.audio,Acme,1416.38,3878,sess-01069
2020-04-05T21:23:54Z,view,2915,210,electronics.audio,Globex,664.13,338,sess-10376
2020-04-05T21:52:07Z,cart,9345,210,electronics.audio,Nova,892.36,687,sess-04990
2020-04-05T21:59:35Z,view,2035,300,apparel.shoes,Globex,625.66,990,sess-08975
2020-04-05T23:25:16Z,purchase,6121,210,electronics.audio,Acme,200.50,2616,sess-11318
2020-04-06T01:36:24Z,cart,8821,400,home.kitchen,Nova,251.41,2566,sess-13275
2020-04-06T02:51:14Z,view,1530,400,home.kitchen,Nova,1423.49,4957,sess-05028
2020-04-06T03:32:39Z,view,6995,300,apparel.shoes,Umbra,631.54,1507,sess-16344
2020-04-06T05:27:25Z,purchase,7406,210,electronics.audio,Acme,220.39,4471,sess-09666
2020-04-06T05:29:26Z,cart,9051,300,apparel.shoes,Nova,1455.89,3315,sess-13626
2020-04-06T05:39:12Z,cart,8126,400,home.kitchen,Umbra,382.60,3272,sess-15519
2020-04-06T06:39:12Z,view,8052,200,electronics.smartphone,Globex,15.79,2400,sess-19563
2020-04-06T10:31:42Z,cart,2771,300,apparel.shoes,Nova,865.82,4741,sess-00842
2020-04-06T10:48:29Z,view,5478,200,electronics.smartphone,Nova,831.79,3691,sess-16077
2020-04-06T11:36:47Z,view,8776,300,apparel.shoes,Acme,1440.34,4304,sess-10991
2020-04-06T13:21:41Z,cart,5963,300,apparel.shoes,Nova,969.48,3228,sess-02236
2020-04-06T14:27:08Z,view,5961,210,electronics.audio,Acme,1074.28,1983,sess-08280
2020-04-06T15:13:09Z,view,4254,300,apparel.shoes,Globex,593.27,692,sess-13583
2020-04-06T17:49:08Z,cart,6620,300,apparel.shoes,Acme,999.29,2583,sess-07852
2020-04-06T18:17:22Z,view,4946,300,apparel.shoes,Nova,337.95,2711,sess-09115
2020-04-07T00:20:43Z,view,1711,300,apparel.shoes,Umbra,1204.44,4341,sess-14057
2020-04-07T00:38:35Z,cart,5949,400,home.kitchen,Umbra,164.45,1632,sess-12606
2020-04-07T00:51:20Z,view,2077,400,home.kitchen,Nova,445.90,835,sess-01829
2020-04-07T05:11:31Z,view,3120,200,electronics.smartphone,Acme,1448.17,3553,sess-14071
2020-04-07T07:08:07Z,view,9723,400,home.kitchen,Nova,1127.34,4207,sess-02458
2020-04-07T10:11:28Z,view,6614,210,electronics.audio,Globex,348.57,3715,sess-19548
2020-04-07T10:46:56Z,view,3996,300,apparel.shoes,Nova,687.53,933,sess-13133
2020-04-07T14:01:21Z,view,9871,300,apparel.shoes,Nova,96.17,3392,sess-19325
2020-04-07T17:36:37Z,view,9071,300,apparel.shoes,Nova,808.63,952,sess-03185
2020-04-07T18:37:23Z,view,5965,210,electronics.audio,Nova,472.13,1345,sess-16105
2020-04-07T18:52:14Z,view,6298,300,apparel.shoes,Globex,477.78,1423,sess-00492
2020-04-07T20:07:15Z,view,8161,400,home.kitchen,Nova,1106.99,3234,sess-08189
2020-04-07T23:14:35Z,purchase,6528,400,home.kitchen,Acme,1137.78,3461,sess-15514
2020-04-08T00:50:45Z,view,5942,200,electronics.smartphone,Umbra,287.03,1684,sess-16966
2020-04-08T01:19:41Z,cart,2335,300,apparel.shoes,Globex,468.80,4774,sess-04635
2020-04-08T03:36:18Z,view,9044,300,apparel.shoes,Umbra,424.05,4718,sess-07944
2020-04-08T03:38:45Z,view,8126,200,electronics.smartphone,Umbra,1277.12,1071,sess-07759
2020-04-08T05:15:35Z,view,9736,300,apparel.shoes,Umbra,1489.77,4151,sess-08016
2020-04-08T06:32:46Z,view,3955,400,home.kitchen,Globex,1328.45,2311,sess-00690
2020-04-08T06:54:18Z,view,8511,300,apparel.shoes,Acme,204.60,696,sess-19031
2020-04-08T07:42:36Z,view,1745,300,apparel.shoes,Umbra,574.50,44,sess-08312
2020-04-08T08:24:49Z,cart,8552,200,electronics.smartphone,Nova,652.57,415,sess-05505
2020-04-08T09:46:25Z,view,4798,400,home.kitchen,Acme,987.68,3319,sess-06045
2020-04-08T10:56:51Z,view,5599,200,electronics.smartphone,Acme,298.15,4038,sess-19859
2020-04-08T11:48:16Z,cart,4637,200,electronics.smartphone,Umbra,625.27,3696,sess-11456
2020-04-08T12:23:06Z,view,2245,210,electronics.audio,Umbra,1432.51,2791,sess-19831
2020-04-08T12:50:08Z,view,4948,210,electronics.audio,Acme,534.89,1573,sess-17251
2020-04-08T13:03:51Z,cart,3868,200,electronics.smartphone,Nova,59.33,3424,sess-05761
2020-04-08T14:08:07Z,view,9783,300,apparel.shoes,Globex,416.96,3470,sess-18504
2020-04-08T14:37:51Z,view,1202,210,electronics.audio,Acme,1375.74,957,sess-03025
2020-04-08T15:57:55Z,view,6253,300,apparel.shoes,Umbra,270.57,4942,sess-06582
2020-04-08T16:05:49Z,view,6152,210,electronics.audio,Acme,1129.62,129,sess-06789
2020-04-08T16:59:26Z,view,5286,300,apparel.shoes,Umbra,665.72,2602,sess-13476
2020-04-08T17:32:40Z,view,7534,200,electronics.smartphone,Acme,1157.46,2091,sess-05834
2020-04-08T18:23:26Z,view,1130,210,electronics.audio,Acme,241.52,1267,sess-03451
2020-04-08T18:44:52Z,view,4919,300,apparel.shoes,Umbra,417.53,3,sess-05160
2020-04-08T19:15:31Z,view,7790,400,home.kitchen,Globex,579.05,4716,sess-06372
2020-04-08T20:36:58Z,view,9177,400,home.kitchen,Umbra,1135.67,2282,sess-19069
2020-04-08T21:34:12Z,view,4633,300,apparel.shoes,Umbra,1088.12,3038,sess-02623
2020-04-09T00:44:52Z,view,4613,400,home.kitchen,Umbra,1218.22,517,sess-06641
2020-04-09T01:54:10Z,view,3351,200,electronics.smartphone,Acme,1364.15,591,sess-13973
2020-04-09T03:39:00Z,cart,2761,200,electronics.smartphone,Umbra,1092.62,3531,sess-04389
2020-04-09T03:41:00Z,view,5656,300,apparel.shoes,Umbra,554.08,3492,sess-19152
2020-04-09T03:58:14Z,cart,6885,400,home.kitchen,Acme,1377.72,1544,sess-05403
2020-04-09T05:22:27Z,view,9444,200,electronics.smartphone,Globex,227.11,2773,sess-19445
2020-04-09T05:47:46Z,view,2442,400,home.kitchen,Acme,1455.43,2577,sess-08271
2020-04-09T05:50:53Z,view,6640,400,home.kitchen,Globex,1479.70,732,sess-19095
2020-04-09T06:07:34Z,view,4595,400,home.kitchen,Globex,586.34,2236,sess-14282
2020-04-09T06:33:59Z,view,4360,400,home.kitchen,Globex,1332.07,4460,sess-14489
2020-04-09T06:41:30Z,view,2078,210,electronics.audio,Nova,1324.49,4360,sess-03311
2020-04-09T08:46:54Z,cart,1916,210,electronics.audio,Acme,777.38,1363,sess-08463
2020-04-09T09:29:08Z,view,5906,200,electronics.smartphone,Acme,608.70,2309,sess-11359
2020-04-09T10:15:51Z,view,9938,400,home.kitchen,Umbra,1208.01,2373,sess-09900
2020-04-09T10:43:17Z,cart,5872,210,electronics.audio,Acme,948.87,1724,sess-05251
2020-04-09T17:03:09Z,view,1474,210,electronics.audio,Acme,1335.27,2384,sess-08780
2020-04-09T17:22:08Z,cart,8183,210,electronics.audio,Nova,1194.51,2387,sess-02267
2020-04-09T17:31:48Z,view,1750,200,electronics.smartphone,Acme,1076.70,1345,sess-16136
2020-04-09T17:37:30Z,view,8264,210,electronics.audio,Globex,1034.63,365,sess-09029
2020-04-09T20:06:44Z,view,2847,400,home.kitchen,Globex,35.99,2212,sess-17017
2020-04-09T21:10:31Z,view,6272,400,home.kitchen,Acme,354.18,1546,sess-07826
2020-04-09T21:27:52Z,view,2856,300,apparel.shoes,Acme,888.23,3945,sess-15690
2020-04-10T00:42:56Z,purchase,3532,400,home.kitchen,Acme,1217.10,1940,sess-05325
2020-04-10T03:03:43Z,view,1831,210,electronics.audio,Umbra,83.47,4351,sess-07395
2020-04-10T06:45:03Z,view,9850,300,apparel.shoes,Acme,236.01,3434,sess-19246
2020-04-10T07:41:00Z,view,1729,200,electronics.smartphone,Globex,769.76,843,sess-17847
2020-04-10T08:01:36Z,view,7520,200,electronics.smartphone,Nova,754.07,4151,sess-09388
2020-04-10T09:16:46Z,view,9372,200,electronics.smartphone,Acme,857.70,635,sess-07766
2020-04-10T09:19:34Z,view,8398,400,home.kitchen,Acme,682.98,1872,sess-13560
2020-04-10T10:32:01Z,cart,5927,210,electronics.audio,Globex,845.77,1183,sess-15173
2020-04-10T10:40:22Z,view,5772,210,electronics.audio,Globex,364.64,3517,sess-00052
2020-04-10T10:43:03Z,view,1744,200,electronics.smartphone,Acme,1151.60,4725,sess-08673
2020-04-10T11:21:24Z,view,8675,300,apparel.shoes,Umbra,588.60,1075,sess-09614
2020-04-10T11:26:21Z,view,5508,300,apparel.shoes,Nova,165.47,3205,sess-12643
2020-04-10T11:29:58Z,view,9172,300,apparel.shoes,Globex,1421.99,3469,sess-14421
2020-04-10T14:42:40Z,view,8851,400,home.kitchen,Acme,1385.63,4770,sess-13134
2020-04-10T15:19:43Z,purchase,3292,300,apparel.shoes,Nova,392.84,209,sess-16298
2020-04-10T15:33:01Z,view,8218,300,apparel.shoes,Globex,756.85,3783,sess-09234
2020-04-10T16:23:25Z,view,1096,400,home.kitchen,Globex,1280.90,2882,sess-09785
2020-04-10T18:11:35Z,cart,1271,200,electronics.smartphone,Globex,759.02,1658,sess-17129
2020-04-10T18:14:30Z,view,7164,200,electronics.smartphone,Nova,1474.76,2520,sess-03407
2020-04-10T19:30:51Z,view,5703,200,electronics.smartphone,Umbra,1149.91,3350,sess-05898
2020-04-10T19:50:57Z,view,6132,400,home.kitchen,Nova,644.37,4128,sess-11717
2020-04-10T20:40:59Z,view,6916,200,electronics.smartphone,Umbra,1259.27,2593,sess-04325
2020-04-10T22:41:02Z,view,7799,300,apparel.shoes,Globex,1131.49,2955,sess-08043
2020-04-10T22:54:13Z,view,8598,300,apparel.shoes,Nova,1393.21,1187,sess-05492
2020-04-11T00:26:00Z,view,6531,200,electronics.smartphone,Nova,60.88,1391,sess-00646
2020-04-11T00:42:08Z,view,5466,400,home.kitchen,Globex,576.87,3030,sess-03206
2020-04-11T00:57:21Z,view,2310,400,home.kitchen,Nova,708.72,2946,sess-13050
2020-04-11T01:04:09Z,view,9846,200,electronics.smartphone,Acme,1162.37,4854,sess-08477
2020-04-11T01:30:51Z,cart,3002,300,apparel.shoes,Acme,1411.99,3366,sess-11587
2020-04-11T01:46:51Z,view,3043,200,electronics.smartphone,Acme,818.92,4147,sess-09784
2020-04-11T01:58:58Z,view,8787,210,electronics.audio,Globex,1309.29,4504,sess-05411
2020-04-11T03:24:53Z,view,7116,210,electronics.audio,Nova,808.62,4428,sess-05512
2020-04-11T04:01:33Z,view,3549,200,electronics.smartphone,Nova,411.79,1290,sess-01631
2020-04-11T04:42:41Z,purchase,2210,210,electronics.audio,Umbra,452.24,3619,sess-11324
2020-04-11T06:40:39Z,cart,7408,200,electronics.smartphone,Acme,1178.23,1592,sess-19848
2020-04-11T07:07:18Z,view,7255,300,apparel.shoes,Globex,1417.39,1338,sess-13110
2020-04-11T07:56:50Z,view,1724,400,home.kitchen,Nova,758.80,329,sess-15423
2020-04-11T07:57:45Z,cart,3248,200,electronics.smartphone,Globex,1044.61,3407,sess-14944
2020-04-11T08:49:07Z,view,7144,200,electronics.smartphone,Umbra,164.34,1683,sess-10352
2020-04-11T11:13:43Z,view,6518,200,electronics.smartphone,Globex,798.94,2240,sess-02205
2020-04-11T15:31:49Z,view,8116,200,electronics.smartphone,Globex,128.51,3934,sess-09486
2020-04-11T16:41:58Z,view,9520,400,home.kitchen,Umbra,508.86,2178,sess-15923
2020-04-11T16:54:04Z,view,4140,210,electronics.audio,Globex,480.34,4363,sess-12393
2020-04-11T17:19:01Z,view,8899,200,electronics.smartphone,Nova,1044.68,428,sess-12686
2020-04-11T17:46:16Z,view,7785,400,home.kitchen,Acme,175.16,2238,sess-07064
2020-04-11T18:13:41Z,view,1513,300,apparel.shoes,Nova,1213.76,4925,sess-12462
2020-04-11T19:39:05Z,view,6852,210,electronics.audio,Umbra,1112.81,4079,sess-01013
2020-04-11T20:04:23Z,view,3149,400,home.kitchen,Acme,1284.65,2778,sess-09531
2020-04-11T20:11:07Z,view,2144,200,electronics.smartphone,Globex,436.07,3423,sess-17202
2020-04-11T20:52:46Z,view,7960,200,electronics.smartphone,Acme,728.96,916,sess-02548
2020-04-11T21:27:37Z,view,8901,200,electronics.smartphone,Nova,6.79,1068,sess-19775
2020-04-11T22:08:19Z,view,1834,400,home.kitchen,Nova,1272.21,2735,sess-00259
2020-04-11T22:48:41Z,view,3869,400,home.kitchen,Nova,928.52,3401,sess-08164
2020-04-12T01:01:17Z,view,4729,200,electronics.smartphone,Umbra,947.17,2119,sess-13358
2020-04-12T01:13:46Z,cart,2406,200,electronics.smartphone,Globex,1384.12,1477,sess-03551
2020-04-12T02:29:34Z,view,5484,400,home.kitchen,Umbra,728.87,775,sess-19428
2020-04-12T02:57:06Z,view,1601,210,electronics.audio,Umbra,855.22,4795,sess-12638
2020-04-12T04:51:30Z,view,3617,210,electronics.audio,Umbra,431.17,354,sess-01771
2020-04-12T06:10:38Z,cart,2702,400,home.kitchen,Acme,1318.56,1685,sess-17622
2020-04-12T08:14:33Z,view,8017,300,apparel.shoes,Umbra,1179.56,1382,sess-00159
2020-04-12T08:52:17Z,view,2776,200,electronics.smartphone,Acme,1180.71,4888,sess-14240
2020-04-12T09:39:59Z,view,2175,200,electronics.smartphone,Globex,732.62,129,sess-04719
2020-04-12T10:11:45Z,view,6623,200,electronics.smartphone,Globex,1178.70,3089,sess-12506
2020-04-12T11:13:10Z,cart,7396,210,electronics.audio,Globex,778.33,1424,sess-13210
2020-04-12T12:03:02Z,view,6626,200,electronics.smartphone,Nova,63.52,691,sess-16534
2020-04-12T12:12:36Z,view,9444,210,electronics.audio,Nova,1390.31,4951,sess-03413
2020-04-12T16:40:10Z,view,7078,210,electronics.audio,Nova,71.70,3125,sess-12105
2020-04-12T16:58:38Z,view,5050,300,apparel.shoes,Acme,362.67,2272,sess-17082
2020-04-12T17:59:16Z,view,3068,200,electronics.smartphone,Acme,155.05,4115,sess-19340
2020-04-12T18:36:49Z,purchase,6450,400,home.kitchen,Acme,400.67,493,sess-08462
2020-04-12T22:18:25Z,view,8043,210,electronics.audio,Globex,700.16,4752,sess-19880
2020-04-12T23:06:35Z,view,2435,400,home.kitchen,Umbra,626.34,1767,sess-14557
2020-04-13T00:29:20Z,view,4814,400,home.kitchen,Umbra,1437.33,3240,sess-11109
2020-04-13T01:08:44Z,cart,3156,210,electronics.audio,Acme,183.54,679,sess-13749
2020-04-13T02:08:57Z,cart,6028,200,electronics.smartphone,Nova,1272.15,4657,sess-10519
2020-04-13T03:03:28Z,view,1715,400,home.kitchen,Umbra,360.11,3366,sess-11938
2020-04-13T04:02:59Z,view,9337,210,electronics.audio,Globex,1088.31,2100,sess-11646
2020-04-13T04:12:59Z,view,7686,400,home.kitchen,Globex,329.82,2292,sess-01073
2020-04-13T04:30:28Z,view,8947,200,electronics.smartphone,Umbra,356.77,4219,sess-03804
2020-04-13T07:07:14Z,view,1138,200,electronics.smartphone,Umbra,790.27,557,sess-00392
2020-04-13T07:51:25Z,view,3930,210,electronics.audio,Umbra,1096.59,421,sess-13749
2020-04-13T08:16:59Z,view,1256,400,home.kitchen,Acme,892.95,1972,sess-06753
2020-04-13T12:40:25Z,view,8755,400,home.kitchen,Nova,971.04,958,sess-16214
2020-04-13T13:52:53Z,view,6896,400,home.kitchen,Nova,285.15,2210,sess-03350
2020-04-13T14:57:42Z,view,2032,400,home.kitchen,Acme,1447.61,4429,sess-10084
2020-04-13T15:26:00Z,cart,7132,400,home.kitchen,Nova,485.13,4969,sess-00966
2020-04-13T15:57:08Z,view,7965,210,electronics.audio,Umbra,1498.97,839,sess-08112
2020-04-13T16:04:45Z,view,4978,400,home.kitchen,Umbra,123.21,2089,sess-06663
2020-04-13T17:14:55Z,view,5444,400,home.kitchen,Nova,783.80,3645,sess-11901
2020-04-13T17:33:09Z,view,8798,400,home.kitchen,Nova,410.07,1040,sess-06756
2020-04-13T18:26:41Z,cart,5397,400,home.kitchen,Globex,134.56,2641,sess-08045
2020-04-13T19:53:13Z,view,2369,210,electronics.audio,Nova,127.16,1162,sess-02270
2020-04-13T21:42:18Z,view,5896,200,electronics.smartphone,Globex,609.57,2132,sess-05698
2020-04-13T22:37:17Z,view,2016,210,electronics.audio,Acme,53.30,2418,sess-06685
2020-04-13T23:30:24Z,view,3276,210,electronics.audio,Umbra,993.02,4758,sess-00007
2020-04-14T00:25:58Z,view,4909,400,home.kitchen,Acme,654.55,475,sess-08012
2020-04-14T00:31:29Z,view,7735,200,electronics.smartphone,Nova,937.89,1910,sess-19647
2020-04-14T00:36:01Z,view,4018,200,electronics.smartphone,Umbra,1404.59,2076,sess-09653
2020-04-14T01:32:44Z,view,5617,210,electronics.audio,Umbra,783.74,4679,sess-13976
2020-04-14T02:37:05Z,view,6371,200,electronics.smartphone,Acme,1168.93,4231,sess-19084
2020-04-14T03:39:55Z,view,6703,300,apparel.shoes,Nova,1444.77,2847,sess-09061
2020-04-14T03:51:21Z,view,3650,300,apparel.shoes,Nova,41.50,3763,sess-18691
2020-04-14T04:10:37Z,purchase,7021,300,apparel.shoes,Umbra,719.88,1810,sess-07181
2020-04-14T08:18:27Z,cart,9383,200,electronics.smartphone,Umbra,968.28,615,sess-03320
2020-04-14T08:25:03Z,view,9361,200,electronics.smartphone,Acme,772.31,3650,sess-01824
2020-04-14T08:59:39Z,cart,4209,300,apparel.shoes,Globex,592.38,1537,sess-03957
2020-04-14T09:38:09Z,view,1535,300,apparel.shoes,Nova,256.47,2252,sess-07368
2020-04-14T10:13:07Z,view,3470,200,electronics.smartphone,Globex,1480.85,1126,sess-06564
2020-04-14T10:36:43Z,view,4541,210,electronics.audio,Globex,563.36,4993,sess-14910
2020-04-14T11:35:59Z,cart,5289,300,apparel.shoes,Acme,557.61,1930,sess-14778
2020-04-14T12:01:59Z,purchase,8282,200,electronics.smartphone,Umbra,704.52,350,sess-11624
2020-04-14T13:11:39Z,view,7178,400,home.kitchen,Nova,1137.42,4614,sess-15848
2020-04-14T14:32:15Z,view,6881,200,electronics.smartphone,Acme,69.96,2818,sess-19783
2020-04-14T14:40:12Z,view,3858,200,electronics.smartphone,Globex,846.91,1241,sess-11530
2020-04-14T15:16:13Z,purchase,9031,400,home.kitchen,Globex,955.20,865,sess-14206
2020-04-14T17:51:03Z,view,3413,200,electronics.smartphone,Globex,364.64,3777,sess-03512
2020-04-14T18:46:15Z,view,8987,400,home.kitchen,Globex,530.40,248,sess-02142
2020-04-14T19:08:33Z,view,9451,210,electronics.audio,Umbra,1085.15,4809,sess-18109
2020-04-14T22:00:05Z,view,4116,210,electronics.audio,Globex,279.31,4394,sess-14701
2020-04-14T23:00:03Z,cart,4562,400,home.kitchen,Nova,57.97,2498,sess-16893
2020-04-15T02:38:59Z,cart,6772,200,electronics.smartphone,Nova,266.76,4473,sess-11094
2020-04-15T02:49:55Z,view,7430,300,apparel.shoes,Acme,440.04,1830,sess-19321
2020-04-15T04:07:07Z,view,4804,210,electronics.audio,Umbra,1001.93,3778,sess-08323
2020-04-15T04:27:09Z,view,3159,400,home.kitchen,Nova,469.04,762,sess-15345
2020-04-15T06:02:07Z,view,8133,200,electronics.smartphone,Umbra,551.70,2853,sess-05834
2020-04-15T07:13:33Z,view,6292,200,electronics.smartphone,Nova,1021.86,3544,sess-13333
2020-04-15T07:43:47Z,cart,9158,210,electronics.audio,Globex,1494.48,714,sess-09875
2020-04-15T08:52:37Z,view,9457,200,electronics.smartphone,Umbra,992.91,1529,sess-18903
2020-04-15T10:38:07Z,view,7916,210,electronics.audio,Umbra,895.85,4886,sess-02082
2020-04-15T12:53:08Z,view,4833,400,home.kitchen,Globex,1213.89,4375,sess-07838
2020-04-15T13:23:26Z,view,6628,200,electronics.smartphone,Umbra,771.43,4383,sess-00354
2020-04-15T13:59:31Z,cart,5285,300,apparel.shoes,Umbra,701.68,2947,sess-16804
2020-04-15T14:51:13Z,view,1254,400,home.kitchen,Acme,1149.44,1367,sess-03959
2020-04-15T15:33:40Z,view,6656,300,apparel.shoes,Umbra,1245.19,3707,sess-15933
2020-04-15T16:32:48Z,cart,5609,200,electronics.smartphone,Umbra,983.12,4055,sess-19580
2020-04-15T16:44:03Z,view,9327,210,electronics.audio,Acme,126.70,4785,sess-16024
2020-04-15T17:03:54Z,purchase,5145,200,electronics.smartphone,Nova,1235.87,2247,sess-01876
2020-04-15T17:04:57Z,cart,7208,300,apparel.shoes,Globex,102.06,555,sess-14003
2020-04-15T20:04:54Z,view,1600,210,electronics.audio,Globex,1498.10,4519,sess-08540
2020-04-15T20:33:09Z,view,2636,300,apparel.shoes,Nova,1049.68,3857,sess-18017
2020-04-15T22:28:52Z,view,4652,200,electronics.smartphone,Umbra,931.54,3723,sess-10879
2020-04-15T22:46:40Z,view,2461,300,apparel.shoes,Umbra,693.81,583,sess-05872
2020-04-15T23:22:43Z,view,7688,400,home.kitchen,Globex,1132.85,1223,sess-09827
2020-04-15T23:28:38Z,view,5051,200,electronics.smartphone,Acme,361.62,1634,sess-00668
2020-04-15T23:52:39Z,cart,9653,210,electronics.audio,Umbra,857.70,4065,sess-06231
2020-04-16T01:07:27Z,view,7992,300,apparel.shoes,Acme,233.20,2561,sess-08353
2020-04-16T01:27:43Z,view,4173,200,electronics.smartphone,Nova,1453.02,924,sess-04890
2020-04-16T02:04:17Z,view,9270,400,home.kitchen,Nova,242.94,3496,sess-17953
2020-04-16T02:19:03Z,view,3128,210,electronics.audio,Globex,1065.96,1685,sess-10151
2020-04-16T02:29:50Z,purchase,6911,300,apparel.shoes,Acme,929.33,2405,sess-07159
2020-04-16T02:31:50Z,view,7652,400,home.kitchen,Globex,995.42,3126,sess-14261
2020-04-16T03:08:52Z,view,6085,210,electronics.audio,Acme,74.09,1841,sess-06526
2020-04-16T03:17:41Z,view,9693,200,electronics.smartphone,Nova,929.44,2290,sess-08145
2020-04-16T03:27:39Z,view,2960,300,apparel.shoes,Globex,67.78,3243,sess-07966
2020-04-16T04:24:26Z,view,7672,210,electronics.audio,Umbra,109.07,2381,sess-14024
2020-04-16T05:22:38Z,view,2402,210,electronics.audio,Nova,1138.46,1978,sess-13318
2020-04-16T05:26:40Z,view,8938,210,electronics.audio,Acme,1408.93,3279,sess-02667
2020-04-16T05:46:50Z,view,2900,300,apparel.shoes,Globex,716.97,431,sess-05492
2020-04-16T06:27:16Z,view,2523,300,apparel.shoes,Umbra,1397.44,3269,sess-11207
2020-04-16T06:33:49Z,view,4804,210,electronics.audio,Globex,1033.77,1892,sess-00855
2020-04-16T07:38:48Z,view,8687,300,apparel.shoes,Umbra,740.44,4384,sess-00273
2020-04-16T07:44:15Z,view,8354,300,apparel.shoes,Globex,656.36,3350,sess-14738
2020-04-16T08:17:32Z,cart,5009,200,electronics.smartphone,Globex,564.52,1263,sess-18198
2020-04-16T10:28:46Z,purchase,9230,300,apparel.shoes,Globex,1061.25,1012,sess-08961
2020-04-16T10:41:06Z,view,2020,400,home.kitchen,Nova,490.95,1132,sess-16997
2020-04-16T10:49:38Z,view,3435,200,electronics.smartphone,Acme,672.81,1201,sess-10495
2020-04-16T11:31:59Z,view,9237,300,apparel.shoes,Nova,972.59,107,sess-19883
2020-04-16T12:20:08Z,cart,5712,200,electronics.smartphone,Globex,985.68,648,sess-11350
2020-04-16T15:36:47Z,view,5541,200,electronics.smartphone,Nova,545.83,4040,sess-02187
2020-04-16T16:01:41Z,view,5839,400,home.kitchen,Umbra,1365.98,1314,sess-01292
2020-04-16T16:13:11Z,view,1060,210,electronics.audio,Umbra,323.64,1828,sess-07546
2020-04-16T17:57:57Z,view,6536,300,apparel.shoes,Globex,970.25,3925,sess-15549
2020-04-16T18:22:07Z,view,2404,300,apparel.shoes,Globex,709.76,1775,sess-14720
2020-04-16T19:17:45Z,view,7617,400,home.kitchen,Acme,579.71,575,sess-17699
2020-04-16T19:34:57Z,view,6119,300,apparel.shoes,Globex,323.04,2881,sess-03395
2020-04-16T21:12:52Z,view,3654,400,home.kitchen,Globex,133.86,1698,sess-09256
2020-04-16T21:17:56Z,view,6707,210,electronics.audio,Umbra,314.27,2556,sess-11242
2020-04-16T22:05:46Z,view,9948,400,home.kitchen,Umbra,61.61,4722,sess-12025
2020-04-16T22:37:51Z,view,3885,400,home.kitchen,Nova,1379.83,4275,sess-08851
2020-04-17T01:27:37Z,view,4335,200,electronics.smartphone,Acme,435.60,2188,sess-17997
2020-04-17T02:55:09Z,view,6289,300,apparel.shoes,Umbra,200.24,2324,sess-11068
2020-04-17T06:28:10Z,view,4651,400,home.kitchen,Nova,1302.24,4231,sess-13299
2020-04-17T08:04:25Z,view,7209,400,home.kitchen,Globex,490.90,2756,sess-00941
2020-04-17T09:50:18Z,purchase,1159,210,electronics.audio,Globex,876.82,4867,sess-11540
2020-04-17T09:50:35Z,view,5639,300,apparel.shoes,Acme,112.13,3479,sess-19561
2020-04-17T10:48:58Z,view,7660,300,apparel.shoes,Nova,1133.78,46,sess-08787
2020-04-17T10:58:18Z,view,1797,400,home.kitchen,Acme,1229.59,2500,sess-09290
2020-04-17T12:31:17Z,view,3396,210,electronics.audio,Globex,1015.97,2639,sess-08112
2020-04-17T13:25:31Z,view,5902,400,home.kitchen,Umbra,767.02,4864,sess-11023
2020-04-17T14:00:02Z,cart,3721,210,electronics.audio,Umbra,842.93,2276,sess-04683
2020-04-17T14:01:28Z,view,8320,400,home.kitchen,Umbra,868.94,1003,sess-17098
2020-04-17T15:10:14Z,purchase,6530,400,home.kitchen,Nova,964.33,2109,sess-16012
2020-04-17T15:19:29Z,cart,2538,210,electronics.audio,Umbra,506.84,820,sess-09982
2020-04-17T15:21:57Z,view,3483,300,apparel.shoes,Nova,775.50,2702,sess-12824
2020-04-17T15:49:48Z,view,1745,300,apparel.shoes,Acme,1416.41,447,sess-18133
2020-04-17T15:59:32Z,view,5872,300,apparel.shoes,Globex,859.80,1946,sess-03143
2020-04-17T16:00:59Z,view,7541,200,electronics.smartphone,Nova,1365.90,4955,sess-08089
2020-04-17T16:46:48Z,view,5590,400,home.kitchen,Umbra,382.13,4969,sess-03302
2020-04-17T17:47:53Z,view,4432,300,apparel.shoes,Acme,256.76,3261,sess-10096
2020-04-17T18:58:17Z,cart,3328,300,apparel.shoes,Umbra,1216.55,4613,sess-06169
2020-04-17T19:50:40Z,view,5028,210,electronics.audio,Globex,810.43,3140,sess-13719
2020-04-17T22:12:33Z,view,4103,300,apparel.shoes,Nova,796.70,3299,sess-05789
2020-04-17T22:27:46Z,view,4268,210,electronics.audio,Umbra,1191.26,1281,sess-19850
2020-04-17T22:37:34Z,cart,8679,200,electronics.smartphone,Nova,753.21,2492,sess-13190
2020-04-17T22:39:27Z,cart,4137,300,apparel.shoes,Umbra,335.62,738,sess-09935
2020-04-17T22:57:00Z,view,8130,400,home.kitchen,Nova,79.24,2604,sess-10490
2020-04-17T23:20:45Z,cart,1044,210,electronics.audio,Globex,1253.67,105,sess-02917
2020-04-17T23:27:02Z,view,1231,200,electronics.smartphone,Acme,1392.79,4308,sess-14260
2020-04-18T02:45:22Z,view,4260,210,electronics.audio,Globex,736.16,3927,sess-08710
2020-04-18T03:38:35Z,cart,2382,300,apparel.shoes,Nova,235.45,1189,sess-19515
2020-04-18T05:28:04Z,view,2601,300,apparel.shoes,Umbra,312.83,4001,sess-03279
2020-04-18T06:57:24Z,view,3610,210,electronics.audio,Acme,1319.22,4082,sess-16867
