event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-04-01T23:25:03Z,view,3240,300,apparel.shoes,Nova,906.22,257,sess-12588
2020-04-03T02:15:12Z,view,7191,300,apparel.shoes,Nova,519.80,1072,sess-17052
2020-04-01T23:25:05Z,cart,2455,200,electronics.smartphone,Umbra,1136.14,2407,sess-02237
2020-04-03T02:15:18Z,cart,6078,300,apparel.shoes,Nova,1469.52,3330,sess-10847
2020-04-02T12:50:14Z,view,7593,400,home.kitchen,Nova,978.29,3668,sess-00751
2020-04-01T23:25:08Z,view,4875,210,electronics.audio,Acme,1062.86,4317,sess-16880
2020-04-01T23:25:09Z,view,9664,400,home.kitchen,Globex,1181.51,1589,sess-15775
2020-04-02T12:50:20Z,view,4040,300,apparel.shoes,Nova,1071.86,1076,sess-19709
2020-04-03T02:15:33Z,view,7441,210,electronics.audio,Globex,615.22,4719,sess-08035
2020-04-01T23:25:12Z,view,1609,400,home.kitchen,Globex,465.89,4287,sess-10820
2020-04-02T12:50:26Z,view,8389,300,apparel.shoes,Globex,1137.12,2431,sess-11921
2020-04-02T12:50:28Z,view,3576,210,electronics.audio,Umbra,422.98,1699,sess-07776
2020-04-03T02:15:45Z,purchase,1866,400,home.kitchen,Acme,531.53,1633,sess-03427
2020-04-01T23:25:16Z,view,9705,210,electronics.audio,Nova,369.91,1629,sess-19907
2020-04-01T23:25:17Z,view,8851,400,home.kitchen,Umbra,16.83,1731,sess-14094
2020-04-01T23:25:18Z,view,2782,210,electronics.audio,Globex,73.55,1369,sess-18600
2020-04-02T12:50:38Z,purchase,8078,210,electronics.audio,Acme,205.57,1732,sess-15182
2020-04-02T12:50:40Z,view,3898,210,electronics.audio,Nova,1447.49,1364,sess-19163
2020-04-03T02:16:03Z,view,4357,300,apparel.shoes,Umbra,1090.04,1102,sess-06473
2020-04-02T12:50:44Z,view,7796,200,electronics.smartphone,Globex,979.05,374,sess-00417
2020-04-03T02:16:09Z,view,6258,300,apparel.shoes,Globex,1480.80,3972,sess-10749
2020-04-02T12:50:48Z,view,4325,210,electronics.audio,Globex,428.88,588,sess-12243
2020-04-03T02:16:15Z,view,1503,210,electronics.audio,Umbra,717.61,345,sess-01418
2020-04-02T12:50:52Z,view,6210,400,home.kitchen,Umbra,1065.34,3188,sess-14739
2020-04-03T02:16:21Z,cart,5225,200,electronics.smartphone,Globex,812.63,3374,sess-00768
2020-04-01T23:25:28Z,cart,8926,300,apparel.shoes,Nova,1328.84,1176,sess-11179
2020-04-01T23:25:29Z,view,5847,300,apparel.shoes,Globex,547.33,3504,sess-09276
2020-04-02T12:51:00Z,purchase,3529,210,electronics.audio,Umbra,548.98,106,sess-10747
2020-04-02T12:51:02Z,view,9698,200,electronics.smartphone,Globex,224.37,2420,sess-14159
2020-04-01T23:25:32Z,cart,6674,200,electronics.smartphone,Umbra,965.17,3149,sess-04497
2020-04-01T23:25:33Z,view,1753,300,apparel.shoes,Globex,201.57,3193,sess-11896
2020-04-02T12:51:08Z,view,3090,210,electronics.audio,Globex,835.53,224,sess-18868
2020-04-02T12:51:10Z,cart,7822,400,home.kitchen,Umbra,252.75,2024,sess-12024
2020-04-01T23:25:36Z,cart,7537,400,home.kitchen,Nova,1011.36,2958,sess-17148
2020-04-01T23:25:37Z,view,2689,200,electronics.smartphone,Umbra,96.10,4407,sess-09048
2020-04-03T02:16:54Z,cart,9576,210,electronics.audio,Acme,1046.29,4794,sess-03124
2020-04-03T02:16:57Z,view,6902,210,electronics.audio,Umbra,470.35,4783,sess-15031
2020-04-02T12:51:20Z,cart,2610,300,apparel.shoes,Acme,338.65,4008,sess-11137
2020-04-01T23:25:41Z,view,2237,200,electronics.smartphone,Globex,1000.84,2861,sess-15631
2020-04-01T23:25:42Z,view,5806,210,electronics.audio,Umbra,875.08,2804,sess-02727
2020-04-01T23:25:43Z,view,9181,210,electronics.audio,Umbra,964.21,4229,sess-11609
2020-04-01T23:25:44Z,view,8734,400,home.kitchen,Nova,828.47,1939,sess-07404
2020-04-01T23:25:45Z,view,6477,200,electronics.smartphone,Acme,1093.81,3918,sess-11640
2020-04-03T02:17:18Z,view,7056,400,home.kitchen,Acme,1091.50,712,sess-04757
2020-04-01T23:25:47Z,view,6043,200,electronics.smartphone,Acme,684.83,2080,sess-06083
2020-04-03T02:17:24Z,view,3991,210,electronics.audio,Nova,1454.24,2343,sess-00083
2020-04-03T02:17:27Z,view,9093,200,electronics.smartphone,Acme,225.67,4405,sess-13353
2020-04-03T02:17:30Z,view,4502,400,home.kitchen,Umbra,237.57,985,sess-15418
2020-04-01T23:25:51Z,view,9523,210,electronics.audio,Globex,629.94,4180,sess-10949
2020-04-02T12:51:44Z,cart,5672,400,home.kitchen,Umbra,300.85,3664,sess-08705
2020-04-03T02:17:39Z,cart,4316,300,apparel.shoes,Acme,1195.97,1219,sess-07612
2020-04-02T12:51:48Z,view,1413,400,home.kitchen,Globex,156.79,3632,sess-02087
2020-04-03T02:17:45Z,view,6365,400,home.kitchen,Nova,1190.45,2593,sess-04842
2020-04-01T23:25:56Z,purchase,6452,200,electronics.smartphone,Acme,213.09,4270,sess-15545
2020-04-01T23:25:57Z,view,9539,210,electronics.audio,Acme,526.97,3398,sess-01656
2020-04-02T12:51:56Z,view,2406,400,home.kitchen,Umbra,811.83,211,sess-02220
2020-04-01T23:25:59Z,cart,2163,300,apparel.shoes,Acme,1268.83,3652,sess-13257
2020-04-03T02:18:00Z,view,9930,300,apparel.shoes,Acme,1460.89,2940,sess-14532
2020-04-01T23:26:01Z,view,8087,210,electronics.audio,Acme,1050.20,3184,sess-06240
2020-04-01T23:26:02Z,view,2360,300,apparel.shoes,Nova,651.02,2534,sess-10454
2020-04-01T23:26:03Z,view,2688,300,apparel.shoes,Acme,1078.80,3544,sess-16110
2020-04-01T23:26:04Z,view,9231,300,apparel.shoes,Acme,503.52,3729,sess-11757
2020-04-01T23:26:05Z,view,2523,200,electronics.smartphone,Globex,1334.56,2814,sess-09076
2020-04-02T12:52:12Z,view,7196,400,home.kitchen,Umbra,608.27,381,sess-19800
2020-04-03T02:18:21Z,cart,7913,200,electronics.smartphone,Umbra,23.25,1028,sess-10192
2020-04-03T02:18:24Z,view,8360,210,electronics.audio,Nova,1318.31,1489,sess-00891
2020-04-02T12:52:18Z,view,6181,400,home.kitchen,Nova,657.36,523,sess-06290
2020-04-01T23:26:10Z,cart,1574,300,apparel.shoes,Acme,140.24,3778,sess-19078
2020-04-03T02:18:33Z,cart,6483,210,electronics.audio,Nova,726.53,1465,sess-15213
2020-04-01T23:26:12Z,view,6595,400,home.kitchen,Umbra,851.47,4559,sess-14091
2020-04-02T12:52:26Z,cart,5372,210,electronics.audio,Nova,259.86,2917,sess-16060
2020-04-03T02:18:42Z,view,9822,300,apparel.shoes,Globex,934.86,2622,sess-01714
2020-04-02T12:52:30Z,purchase,4119,210,electronics.audio,Acme,683.13,4546,sess-05590
2020-04-01T23:26:16Z,view,3641,210,electronics.audio,Acme,724.75,4576,sess-07928
2020-04-03T02:18:51Z,view,7131,200,electronics.smartphone,Acme,1291.04,2197,sess-15297
2020-04-01T23:26:18Z,view,4763,210,electronics.audio,Acme,254.20,4658,sess-15095
2020-04-03T02:18:57Z,view,2761,210,electronics.audio,Globex,936.66,4485,sess-11542
2020-04-01T23:26:20Z,view,9414,210,electronics.audio,Nova,555.88,930,sess-11187
2020-04-03T02:19:03Z,view,3985,200,electronics.smartphone,Umbra,499.48,849,sess-08533
2020-04-03T02:19:06Z,view,3363,200,electronics.smartphone,Umbra,1261.25,3161,sess-10758
2020-04-01T23:26:23Z,view,1381,210,electronics.audio,Umbra,572.08,4028,sess-18820
2020-04-03T02:19:12Z,view,1330,300,apparel.shoes,Globex,1215.31,3179,sess-04791
2020-04-02T12:52:50Z,cart,2298,400,home.kitchen,Umbra,213.05,4,sess-07226
2020-04-02T12:52:52Z,view,9997,300,apparel.shoes,Umbra,1188.70,926,sess-05906
2020-04-01T23:26:27Z,purchase,7669,200,electronics.smartphone,Nova,280.95,2970,sess-14591
2020-04-02T12:52:56Z,view,7177,300,apparel.shoes,Nova,32.12,4214,sess-12163
2020-04-03T02:19:27Z,view,1854,200,electronics.smartphone,Nova,517.87,1932,sess-12927
2020-04-02T12:53:00Z,view,1111,200,electronics.smartphone,Nova,910.87,806,sess-18729
2020-04-03T02:19:33Z,view,2864,400,home.kitchen,Acme,1123.64,283,sess-01283
2020-04-03T02:19:36Z,view,9593,300,apparel.shoes,Globex,246.98,3625,sess-16614
2020-04-02T12:53:06Z,view,1656,210,electronics.audio,Nova,1474.44,4187,sess-12417
2020-04-03T02:19:42Z,view,9738,400,home.kitchen,Acme,1029.28,2896,sess-15006
2020-04-02T12:53:10Z,cart,4402,300,apparel.shoes,Umbra,833.50,2186,sess-03096
2020-04-03T02:19:48Z,cart,7796,400,home.kitchen,Acme,142.82,2297,sess-19554
2020-04-01T23:26:37Z,cart,7564,400,home.kitchen,Acme,1313.74,1900,sess-03212
2020-04-01T23:26:38Z,cart,2430,210,electronics.audio,Globex,501.98,1641,sess-10075
2020-04-03T02:19:57Z,view,6178,210,electronics.audio,Umbra,431.59,4451,sess-16689
2020-04-01T23:26:40Z,view,4828,200,electronics.smartphone,Umbra,1111.53,1794,sess-02026
2020-04-02T12:53:22Z,view,8304,210,electronics.audio,Globex,1309.75,4922,sess-00458
2020-04-02T12:53:24Z,view,2491,210,electronics.audio,Globex,150.16,1710,sess-01379
2020-04-01T23:26:43Z,view,6157,200,electronics.smartphone,Acme,413.43,4599,sess-15226
2020-04-02T12:53:28Z,view,4679,400,home.kitchen,Acme,556.59,2220,sess-12788
2020-04-02T12:53:30Z,cart,8771,400,home.kitchen,Nova,300.23,233,sess-01740
2020-04-03T02:20:18Z,cart,8790,210,electronics.audio,Acme,1180.17,2069,sess-16250
2020-04-01T23:26:47Z,cart,1129,300,apparel.shoes,Nova,212.87,2040,sess-19372
2020-04-02T12:53:36Z,view,5120,210,electronics.audio,Globex,275.38,2046,sess-06987
2020-04-01T23:26:49Z,view,7383,400,home.kitchen,Acme,356.09,301,sess-16237
2020-04-03T02:20:30Z,cart,5413,200,electronics.smartphone,Nova,145.00,4681,sess-03403
2020-04-01T23:26:51Z,view,8781,300,apparel.shoes,Nova,25.54,1246,sess-08523
2020-04-01T23:26:52Z,cart,2771,400,home.kitchen,Acme,379.23,1834,sess-15585
2020-04-02T12:53:46Z,cart,1619,300,apparel.shoes,Acme,1159.91,4484,sess-00734
2020-04-02T12:53:48Z,view,4948,400,home.kitchen,Acme,892.87,4595,sess-05038
2020-04-03T02:20:45Z,view,3143,210,electronics.audio,Umbra,494.64,4647,sess-01936
2020-04-02T12:53:52Z,view,2038,300,apparel.shoes,Umbra,236.63,2024,sess-07908
2020-04-01T23:26:57Z,purchase,9432,400,home.kitchen,Globex,1161.02,4208,sess-19354
2020-04-01T23:26:58Z,view,3330,200,electronics.smartphone,Globex,442.20,1151,sess-13206
2020-04-03T02:20:57Z,cart,6278,210,electronics.audio,Nova,507.06,1279,sess-11282
2020-04-01T23:27:00Z,view,3337,400,home.kitchen,Acme,827.18,2094,sess-09188
2020-04-01T23:27:01Z,view,3844,210,electronics.audio,Globex,893.62,4079,sess-02537
2020-04-03T02:21:06Z,cart,4623,300,apparel.shoes,Acme,1311.39,1223,sess-19720
2020-04-02T12:54:06Z,cart,8155,210,electronics.audio,Acme,497.89,1421,sess-08556
2020-04-02T12:54:08Z,view,9904,400,home.kitchen,Umbra,338.10,3755,sess-11723
2020-04-02T12:54:10Z,view,1680,210,electronics.audio,Acme,97.73,2339,sess-12829
2020-04-01T23:27:06Z,view,8609,400,home.kitchen,Umbra,1025.01,2114,sess-08339
2020-04-03T02:21:21Z,view,5357,210,electronics.audio,Nova,66.07,2192,sess-14076
2020-04-01T23:27:08Z,view,6415,300,apparel.shoes,Nova,856.65,184,sess-14984
2020-04-01T23:27:09Z,view,1972,210,electronics.audio,Globex,1373.68,553,sess-06653
2020-04-01T23:27:10Z,view,3476,400,home.kitchen,Umbra,882.80,2287,sess-17533
2020-04-02T12:54:22Z,view,7606,210,electronics.audio,Globex,675.66,4755,sess-00847
2020-04-03T02:21:36Z,view,8401,210,electronics.audio,Nova,965.08,505,sess-05351
2020-04-02T12:54:26Z,cart,1796,210,electronics.audio,Acme,1156.19,4537,sess-06774
2020-04-02T12:54:28Z,view,8416,210,electronics.audio,Globex,1449.24,1269,sess-03379
2020-04-03T02:21:45Z,view,4741,300,apparel.shoes,Nova,1265.37,603,sess-17391
2020-04-02T12:54:32Z,purchase,7233,200,electronics.smartphone,Umbra,1254.46,305,sess-14713
2020-04-01T23:27:17Z,view,9293,210,electronics.audio,Acme,1377.65,1864,sess-05655
2020-04-01T23:27:18Z,view,5151,400,home.kitchen,Acme,249.49,4185,sess-05891
2020-04-02T12:54:38Z,cart,3881,300,apparel.shoes,Acme,1071.04,4085,sess-13483
2020-04-01T23:27:20Z,view,4950,300,apparel.shoes,Nova,1019.09,2357,sess-17147
2020-04-01T23:27:21Z,view,4025,210,electronics.audio,Umbra,1029.57,1906,sess-05913
2020-04-01T23:27:22Z,view,4418,300,apparel.shoes,Nova,781.79,1264,sess-13256
2020-04-03T02:22:09Z,view,1713,400,home.kitchen,Umbra,939.03,4632,sess-17691
2020-04-03T02:22:12Z,view,1572,200,electronics.smartphone,Nova,1145.71,150,sess-12215
2020-04-01T23:27:25Z,view,3577,200,electronics.smartphone,Globex,57.33,669,sess-08413
2020-04-02T12:54:52Z,view,8698,210,electronics.audio,Acme,1392.18,3352,sess-09780
2020-04-02T12:54:54Z,view,7049,200,electronics.smartphone,Nova,56.28,585,sess-13297
2020-04-01T23:27:28Z,view,7773,210,electronics.audio,Globex,594.39,3498,sess-02311
2020-04-02T12:54:58Z,view,6033,200,electronics.smartphone,Globex,431.04,3652,sess-07516
2020-04-02T12:55:00Z,view,6016,300,apparel.shoes,Nova,955.50,3150,sess-01740
2020-04-02T12:55:02Z,view,4993,300,apparel.shoes,Nova,601.72,1358,sess-14706
2020-04-02T12:55:04Z,view,3447,400,home.kitchen,Globex,1237.73,1186,sess-13596
2020-04-02T12:55:06Z,view,8627,200,electronics.smartphone,Nova,15.43,4174,sess-19641
2020-04-01T23:27:34Z,cart,7904,210,electronics.audio,Umbra,280.24,190,sess-19223
2020-04-03T02:22:45Z,view,2320,400,home.kitchen,Umbra,184.03,1554,sess-09387
2020-04-02T12:55:12Z,view,9152,210,electronics.audio,Globex,1297.19,2567,sess-05173
2020-04-01T23:27:37Z,view,8421,200,electronics.smartphone,Acme,546.11,317,sess-16003
2020-04-01T23:27:38Z,cart,3270,210,electronics.audio,Umbra,728.86,1587,sess-07283
2020-04-02T12:55:18Z,view,8104,210,electronics.audio,Globex,558.10,4814,sess-12597
2020-04-02T12:55:20Z,cart,7845,400,home.kitchen,Nova,345.94,1705,sess-00768
2020-04-02T12:55:22Z,view,5635,210,electronics.audio,Nova,1177.48,849,sess-07611
2020-04-01T23:27:42Z,view,2062,210,electronics.audio,Acme,1381.73,3702,sess-11101
2020-04-02T12:55:26Z,view,3401,300,apparel.shoes,Nova,1087.76,1383,sess-16160
2020-04-02T12:55:28Z,view,9750,200,electronics.smartphone,Globex,548.04,125,sess-04806
2020-04-02T12:55:30Z,view,4671,300,apparel.shoes,Globex,1018.23,1829,sess-13271
2020-04-03T02:23:18Z,view,3347,200,electronics.smartphone,Acme,389.07,4221,sess-03919
2020-04-02T12:55:34Z,view,2006,300,apparel.shoes,Nova,1349.98,1480,sess-12066
2020-04-02T12:55:36Z,view,3643,200,electronics.smartphone,Nova,1498.85,4590,sess-12716
2020-04-01T23:27:49Z,view,3012,210,electronics.audio,Acme,895.88,857,sess-02541
2020-04-02T12:55:40Z,view,4572,210,electronics.audio,Umbra,489.12,158,sess-04438
2020-04-02T12:55:42Z,view,6866,210,electronics.audio,Nova,1300.07,4902,sess-05048
2020-04-02T12:55:44Z,purchase,7525,400,home.kitchen,Acme,344.21,2765,sess-19027
2020-04-03T02:23:39Z,view,7573,400,home.kitchen,Nova,52.54,1753,sess-19370
2020-04-02T12:55:48Z,cart,1450,400,home.kitchen,Umbra,722.22,3141,sess-00263
2020-04-01T23:27:55Z,view,2369,400,home.kitchen,Acme,43.00,2639,sess-16988
2020-04-02T12:55:52Z,view,7851,400,home.kitchen,Acme,1139.24,3278,sess-08624
2020-04-02T12:55:54Z,purchase,9817,210,electronics.audio,Globex,1121.84,651,sess-18254
2020-04-03T02:23:54Z,view,4786,300,apparel.shoes,Globex,638.82,2676,sess-08156
2020-04-03T02:23:57Z,cart,8019,300,apparel.shoes,Acme,1119.35,4695,sess-06540
2020-04-03T02:24:00Z,view,2485,210,electronics.audio,Nova,461.67,4035,sess-11459
2020-04-03T02:24:03Z,view,6034,300,apparel.shoes,Umbra,882.16,3020,sess-19420
2020-04-02T12:56:04Z,view,8156,300,apparel.shoes,Umbra,1387.14,2686,sess-07160
2020-04-01T23:28:03Z,view,1648,210,electronics.audio,Globex,1406.61,2371,sess-10662
2020-04-02T12:56:08Z,view,9017,300,apparel.shoes,Acme,59.62,3249,sess-14747
2020-04-03T02:24:15Z,view,7079,200,electronics.smartphone,Umbra,525.47,3374,sess-05954
2020-04-01T23:28:06Z,view,1957,200,electronics.smartphone,Globex,530.83,1580,sess-00331
2020-04-02T12:56:14Z,cart,6648,200,electronics.smartphone,Acme,1023.02,36,sess-07106
2020-04-02T12:56:16Z,view,1970,200,electronics.smartphone,Umbra,953.39,4211,sess-13762
2020-04-01T23:28:09Z,view,6929,200,electronics.smartphone,Globex,879.16,135,sess-05996
2020-04-02T12:56:20Z,view,5939,200,electronics.smartphone,Acme,829.49,4035,sess-10550
2020-04-01T23:28:11Z,view,9415,200,electronics.smartphone,Nova,384.86,2292,sess-14150
2020-04-02T12:56:24Z,view,1209,200,electronics.smartphone,Umbra,213.11,3448,sess-06893
2020-04-03T02:24:39Z,view,9716,200,electronics.smartphone,Acme,1192.72,550,sess-04208
2020-04-02T12:56:28Z,view,2428,210,electronics.audio,Acme,860.68,1483,sess-08265
2020-04-03T02:24:45Z,view,9128,400,home.kitchen,Nova,248.07,2737,sess-10541
2020-04-01T23:28:16Z,view,3645,400,home.kitchen,Umbra,191.06,2482,sess-19302
2020-04-03T02:24:51Z,view,9635,400,home.kitchen,Nova,408.83,2162,sess-15350
2020-04-01T23:28:18Z,view,5099,300,apparel.shoes,Nova,120.57,61,sess-17486
2020-04-02T12:56:38Z,view,5971,400,home.kitchen,Acme,786.81,3250,sess-07955
2020-04-02T12:56:40Z,view,3997,210,electronics.audio,Umbra,338.95,4386,sess-08052
2020-04-02T12:56:42Z,view,4329,300,apparel.shoes,Nova,1334.88,3642,sess-02535
2020-04-03T02:25:06Z,view,8116,400,home.kitchen,Globex,617.21,501,sess-16640
2020-04-01T23:28:23Z,view,5488,210,electronics.audio,Nova,195.77,1718,sess-17767
2020-04-01T23:28:24Z,view,6166,210,electronics.audio,Nova,1381.79,2109,sess-11906
2020-04-03T02:25:15Z,purchase,5496,210,electronics.audio,Nova,818.97,3669,sess-05818
2020-04-02T12:56:52Z,view,1540,210,electronics.audio,Nova,64.19,4319,sess-11162
2020-04-02T12:56:54Z,view,6702,400,home.kitchen,Acme,373.10,4005,sess-04889
2020-04-02T12:56:56Z,view,8867,300,apparel.shoes,Umbra,288.04,2820,sess-08702
2020-04-01T23:28:29Z,cart,4831,210,electronics.audio,Umbra,828.16,4500,sess-10808
2020-04-01T23:28:30Z,view,2877,300,apparel.shoes,Globex,546.41,1034,sess-19090
2020-04-02T12:57:02Z,view,4882,210,electronics.audio,Globex,757.25,4859,sess-01030
2020-04-02T12:57:04Z,view,7501,300,apparel.shoes,Umbra,1180.03,707,sess-19957
2020-04-02T12:57:06Z,view,4261,300,apparel.shoes,Globex,1058.29,140,sess-08497
2020-04-01T23:28:34Z,cart,2967,300,apparel.shoes,Acme,481.06,604,sess-15525
2020-04-01T23:28:35Z,cart,7624,200,electronics.smartphone,Acme,706.55,3077,sess-00727
2020-04-02T12:57:12Z,view,3089,200,electronics.smartphone,Globex,144.45,4351,sess-17904
2020-04-03T02:25:51Z,view,7017,210,electronics.audio,Globex,1270.48,3590,sess-03216
2020-04-03T02:25:54Z,view,1946,400,home.kitchen,Umbra,58.75,4505,sess-02668
2020-04-01T23:28:39Z,view,4479,210,electronics.audio,Globex,14.00,2001,sess-09780
2020-04-02T12:57:20Z,cart,8407,200,electronics.smartphone,Acme,949.06,1782,sess-12226
2020-04-02T12:57:22Z,view,2071,200,electronics.smartphone,Umbra,1218.61,3036,sess-18344
2020-04-01T23:28:42Z,view,8523,200,electronics.smartphone,Globex,265.56,1898,sess-18695
2020-04-02T12:57:26Z,view,8647,400,home.kitchen,Acme,789.86,3298,sess-05850
2020-04-03T02:26:12Z,view,9598,200,electronics.smartphone,Acme,77.94,3063,sess-10245
2020-04-02T12:57:30Z,view,7406,300,apparel.shoes,Umbra,1110.83,1232,sess-13216
2020-04-02T12:57:32Z,view,1541,200,electronics.smartphone,Umbra,462.60,2051,sess-05129
2020-04-01T23:28:47Z,view,5576,210,electronics.audio,Umbra,1166.70,2208,sess-16363
2020-04-02T12:57:36Z,purchase,2169,210,electronics.audio,Globex,744.74,4406,sess-09840
2020-04-03T02:26:27Z,cart,4965,300,apparel.shoes,Globex,792.81,568,sess-08652
2020-04-01T23:28:50Z,view,1021,400,home.kitchen,Globex,15.07,2370,sess-07731
2020-04-03T02:26:33Z,view,7198,210,electronics.audio,Umbra,867.36,742,sess-06738
2020-04-03T02:26:36Z,view,7495,200,electronics.smartphone,Acme,1383.79,2500,sess-07888
2020-04-02T12:57:46Z,view,7318,400,home.kitchen,Globex,625.05,840,sess-07801
2020-04-02T12:57:48Z,cart,4792,300,apparel.shoes,Acme,268.60,4750,sess-07576
2020-04-02T12:57:50Z,view,7599,200,electronics.smartphone,Acme,552.86,4264,sess-17417
2020-04-02T12:57:52Z,view,7943,200,electronics.smartphone,Globex,294.10,4545,sess-12454
2020-04-03T02:26:51Z,purchase,9941,300,apparel.shoes,Globex,139.46,3733,sess-12037
2020-04-03T02:26:54Z,view,6281,210,electronics.audio,Nova,1371.08,2868,sess-01474
2020-04-01T23:28:59Z,view,7155,400,home.kitchen,Umbra,666.79,1801,sess-01586
2020-04-02T12:58:00Z,view,8662,200,electronics.smartphone,Umbra,1318.03,4190,sess-00063
2020-04-03T02:27:03Z,view,5174,400,home.kitchen,Acme,1054.60,1797,sess-05435
2020-04-03T02:27:06Z,cart,7981,200,electronics.smartphone,Globex,815.17,2022,sess-01156
2020-04-03T02:27:09Z,view,8526,300,apparel.shoes,Globex,1486.35,4677,sess-19215
2020-04-03T02:27:12Z,purchase,8549,300,apparel.shoes,Nova,600.58,1873,sess-05002
2020-04-03T02:27:15Z,cart,5839,210,electronics.audio,Umbra,705.89,1169,sess-01386
2020-04-01T23:29:06Z,view,5958,200,electronics.smartphone,Nova,1101.84,4473,sess-08399
2020-04-03T02:27:21Z,view,1919,400,home.kitchen,Nova,1421.21,1877,sess-01467
2020-04-02T12:58:16Z,view,7837,200,electronics.smartphone,Acme,913.14,2297,sess-11272
2020-04-01T23:29:09Z,view,9428,200,electronics.smartphone,Umbra,611.21,356,sess-18649
2020-04-01T23:29:10Z,purchase,4910,400,home.kitchen,Nova,860.54,4446,sess-04489
2020-04-01T23:29:11Z,view,3941,400,home.kitchen,Umbra,985.48,666,sess-19620
2020-04-02T12:58:24Z,view,4015,400,home.kitchen,Umbra,1468.90,4387,sess-07820
2020-04-01T23:29:13Z,cart,5987,210,electronics.audio,Acme,1475.51,4526,sess-15251
2020-04-01T23:29:14Z,view,5272,210,electronics.audio,Acme,1347.99,779,sess-16129
2020-04-01T23:29:15Z,cart,5475,210,electronics.audio,Nova,763.58,3777,sess-11065
2020-04-02T12:58:32Z,view,1542,300,apparel.shoes,Umbra,1138.60,1432,sess-03088
2020-04-03T02:27:51Z,view,8832,200,electronics.smartphone,Acme,1062.57,3116,sess-01027
2020-04-01T23:29:18Z,view,7809,210,electronics.audio,Nova,1146.23,2945,sess-10307
2020-04-01T23:29:19Z,view,9491,200,electronics.smartphone,Nova,1146.65,3907,sess-03419
2020-04-02T12:58:40Z,view,9701,210,electronics.audio,Umbra,446.38,4508,sess-07706
2020-04-02T12:58:42Z,view,1845,200,electronics.smartphone,Nova,1266.97,475,sess-04286
2020-04-03T02:28:06Z,view,4470,300,apparel.shoes,Umbra,1023.82,1154,sess-11859
2020-04-02T12:58:46Z,view,7709,210,electronics.audio,Nova,903.82,2719,sess-02044
2020-04-03T02:28:12Z,view,2190,210,electronics.audio,Umbra,948.31,1249,sess-16763
2020-04-01T23:29:25Z,view,6009,400,home.kitchen,Nova,1314.88,3820,sess-14606
2020-04-02T12:58:52Z,view,5295,210,electronics.audio,Umbra,797.45,910,sess-16999
2020-04-02T12:58:54Z,view,5301,200,electronics.smartphone,Umbra,1164.85,3365,sess-05897
2020-04-03T02:28:24Z,view,2146,200,electronics.smartphone,Umbra,1119.19,4661,sess-06256
2020-04-03T02:28:27Z,view,4985,400,home.kitchen,Globex,1115.27,1219,sess-13056
2020-04-01T23:29:30Z,view,1313,400,home.kitchen,Globex,1265.84,2185,sess-02744
2020-04-01T23:29:31Z,view,4010,200,electronics.smartphone,Globex,795.66,251,sess-04002
2020-04-01T23:29:32Z,view,9335,210,electronics.audio,Nova,368.62,2674,sess-10509
2020-04-03T02:28:39Z,view,8888,210,electronics.audio,Nova,604.69,336,sess-04888
2020-04-02T12:59:08Z,view,7947,300,apparel.shoes,Umbra,340.78,4711,sess-19584
2020-04-02T12:59:10Z,view,9212,400,home.kitchen,Acme,359.97,2121,sess-04898
2020-04-03T02:28:48Z,view,5235,200,electronics.smartphone,Acme,918.12,3215,sess-05440
2020-04-03T02:28:51Z,view,9257,300,apparel.shoes,Acme,774.28,953,sess-12019
2020-04-01T23:29:38Z,view,8935,300,apparel.shoes,Umbra,131.64,2412,sess-00045
2020-04-02T12:59:18Z,cart,5475,400,home.kitchen,Globex,1223.37,4781,sess-10360
2020-04-02T12:59:20Z,view,5883,210,electronics.audio,Nova,901.19,525,sess-01896
2020-04-03T02:29:03Z,view,2252,200,electronics.smartphone,Acme,563.19,3954,sess-15698
2020-04-03T02:29:06Z,purchase,7412,300,apparel.shoes,Umbra,896.43,720,sess-04810
2020-04-01T23:29:43Z,view,1230,210,electronics.audio,Acme,783.24,1291,sess-09302
2020-04-01T23:29:44Z,view,3187,200,electronics.smartphone,Acme,125.00,1716,sess-04147
2020-04-01T23:29:45Z,view,7715,210,electronics.audio,Nova,1458.58,144,sess-07366
2020-04-03T02:29:18Z,view,1351,210,electronics.audio,Nova,1384.30,2617,sess-09792
2020-04-02T12:59:34Z,view,6605,300,apparel.shoes,Acme,1111.53,876,sess-09325
2020-04-02T12:59:36Z,view,1400,300,apparel.shoes,Acme,456.95,4875,sess-13171
2020-04-02T12:59:38Z,cart,2036,400,home.kitchen,Acme,476.05,1214,sess-12677
2020-04-02T12:59:40Z,view,4291,210,electronics.audio,Umbra,297.72,80,sess-04587
2020-04-01T23:29:51Z,view,2323,200,electronics.smartphone,Globex,1313.94,1573,sess-09950
2020-04-01T23:29:52Z,view,9149,400,home.kitchen,Nova,1240.96,467,sess-17672
2020-04-01T23:29:53Z,view,9782,400,home.kitchen,Globex,1121.54,3383,sess-08634
2020-04-02T12:59:48Z,view,8156,200,electronics.smartphone,Umbra,1099.43,4165,sess-15280
2020-04-01T23:29:55Z,view,8243,300,apparel.shoes,Globex,109.40,455,sess-07817
2020-04-01T23:29:56Z,view,3179,400,home.kitchen,Umbra,1082.46,4013,sess-03321
